158,LIMGRAMOT,,LIMGRAMOT,LIMPIADOR DE GRASA PARA MOTOR,,0,22,0,0,18.05,18.05,18.05,,,,0,,59,176,0,4.99,52.97,155.2,5,9.99,51.34,120,10,19.99,49.77,56,20,100000,49.77,0,0,0,49.77,0,0,0,52.97,0,0,0,49.77,0,0,0,49.77,0,0,0,44.9,155.2,0,0,,MN,QUIMICOS,DESENGRASANTES,,IVA,False,False,False,10
733,LIMLAV10,,LIMLAV10,LIMPIADOR  MULTIUSOS LAVANDA 10 LTS,,0,,0,0,53.68,0,0,,,,0,,70,100,0,1.99,70,99,2,5.99,70,98,6,11.99,70,97,12,1000,70,96,0,0,70,95,0,0,70,94,0,0,70,93,0,0,70,92,0,0,70,91,0,0,,MN,QUIMICOS,LIMPIADORES,,IVA,True,False,False,
743,LIMMARF5LT,,LIMMARF5LT,LIMPIADOR  MULTIUSOS TIPO MAR FRESH 5 LT,,0,,0,0,25.82,0,0,,,,0,,45,100,0,0,45,99,0,0,45,98,0,0,45,97,0,0,45,96,0,0,45,95,0,0,45,94,0,0,45,93,0,0,45,92,0,0,45,91,0,0,,MN,QUIMICOS,LIMPIADORES,,IVA,True,False,False,
749,LIMNUNIMN5LIT,,LIMNUNIMN5LIT,LIMPIADOR UNIVERSAL MUNDI NOVI 5 L,,0,,0,0,45.66,0,0,,,,0,,95,100,0,0,95,99,0,0,95,98,0,0,95,97,0,0,95,96,0,0,95,95,0,0,95,94,0,0,95,93,0,0,95,92,0,0,95,91,0,0,,MN,QUIMICOS,DESENGRASANTES,,IVA,True,False,False,
160,LIMSAR,,LIMSAR,LIMPIADOR SARRICIDA TIPO PATO ANITA,,0,46,0,0,16.5,10.85,10.85,,,,0,,26,426.31,0,4.99,19.87,313.01,5,9.99,18.95,255.95,10,19.99,18.07,171.46,20,100000,18.07,0,0,0,18.07,0,0,0,19.87,0,0,0,18.07,0,0,0,18.07,0,0,0,13.87,313.01,0,0,,MN,QUIMICOS,DESENGRASANTES,,IVA,False,False,False,6
161,LIMUNI,,LIMUNI,LIMPIADOR UNIVERSAL  MUNDI NOVI,,0,23,0,0,7.03,6.05,0,,,,0,,20,280.16,0,4.99,17.5,197.19,5,9.99,16.9,156.19,10,19.99,16.33,57.02,20,100000,16.33,0,0,0,16.33,0,0,0,17.5,0,0,0,16.33,0,0,0,16.33,0,0,0,13.5,197.19,0,0,,MN,QUIMICOS,DESENGRASANTES,,IVA,True,False,False,6
408,LIMUNICON,,LIMUNICON,LIMPIADOR UNIVERSAL CONCENTRADO 1/10,,0,23,0,0,38,35.32,35.32,,,,0,,120,100,0,4.99,120,99,5,9.99,120,98,10,19.99,120,97,20,100000,120,96,0,0,120,95,0,0,120,94,0,0,120,93,0,0,120,92,0,0,110.9,99,0,0,,MN,QUIMICOS,LIMPIADORES,,IVA,False,False,False,10
550,LIMUNISE,,LIMUNISE,LIMPIADOR UNIVERSAL SIN ENVASE,,0,23,0,0,3.53,6,6,,,,0,,15,100,0,4.99,13.8,99,5,9.99,12.8,98,10,19.99,11.87,97,20,100000,11.87,96,0,0,11.87,95,0,0,13.8,94,0,0,11.87,93,0,0,11.87,92,0,0,11,99,0,0,,MN,QUIMICOS,LIMPIADORES,,IVA,True,False,False,10
750,LIMUNMN10L,,LIMUNMN10L,LIMPIADOR UNIVERSAL MUNDI NOVI 10L,,0,,0,0,14,0,0,,,,0,,95,100,0,1.99,90,99,2,3.99,84.8,98,4,1000,0,97,0,0,0,96,0,0,0,95,0,0,0,94,0,0,0,93,0,0,0,92,0,0,0,91,0,0,,MN,QUIMICOS,DESENGRASANTES,,IVA,True,False,False,
162,LIMVID,,LIMVID,LIMPIA VIDRIOS TIPO WINDEX,,0,42,0,0,4.5,3.58,3.58,,,,0,,15,1067.88,0,4.99,12.5,1009.48,5,9.99,11.98,856.2,10,19.99,10.73,410.94,20,100000,10.73,0,0,0,10.73,0,0,0,11.98,7.27,0,0,10.73,0,0,0,10.73,0,0,0,7.27,1009.48,0,0,,MN,QUIMICOS,QUIMICOS,,IVA,False,False,False,6
607,LIMVIDATO,,7.50305E+12,LIMPIAVIDRIOS CON ATOMIZADOR 750 ML,,0,42,0,0,9.5,0,0,,,,0,,29,100,0,1.99,25,99,2,5.99,22.5,98,6,19.99,21.5,97,20,100000,20.9,96,0,0,20.9,95,0,0,25,94,0,0,20.9,93,0,0,20.9,92,0,0,18.99,91,0,0,,MN,QUIMICOS,QUIMICOS,,IVA,False,False,False,6
642,MALCAB,,MALCAB,MALLA PARA CABELLO,,8,87,0.17,0.22,1.5544,1.55,1.5544,,,,0,,10,100,0,1.99,7.5,99,2,5.99,6,98,6,11.99,4.8,97,12,35.99,2.49,96,36,10000,2.49,95,0,0,6,94,0,0,2.49,93,0,0,2.49,92,0,0,1.99,91,0,0,,MN,TELAS,JARCIERIA,,IVA,False,False,False,100
615,MAN,,MAN,MANGUERA,,0,,0,0,90,90,90,,,,0,,189,100,0,1.99,189,99,2,5.99,179,98,6,11.99,179,97,12,100000,179,96,0,0,179,95,0,0,189,94,0,0,179,93,0,0,179,92,0,0,139,91,0,0,,MN,PLASTICOS,PLASTICOS,,IVA,False,False,False,1
163,MANPLA,,MANPLA,MANDIL DE PLASTICO,,45,81,0,271,48.48,48.48,48.48,,,,0,,93,33.56,0,1.99,79,28.42,2,5.99,76.3,10.71,6,11.99,73.83,7.87,12,100000,71.45,0,0,0,71.45,0,0,0,79,0,0,0,71.45,0,0,0,71.45,0,0,0,66.26,28.42,0,0,,ABU,PLASTICOS,MANDILES,,IVA,False,False,False,50
164,MANTEL,,MANTEL,MANDIL DE TELA,,45,81,0,95,27.7838,27.78,27.7838,,,,0,,52,53.84,0,1.99,47,45.29,2,5.99,44.9,25.25,6,11.99,42.21,17.52,12,100000,39.69,0,0,0,39.69,0,0,0,47,0,0,0,39.69,0,0,0,39.69,0,0,0,35.2,45.29,0,0,,ABU,PLASTICOS,MANDILES,,IVA,False,False,False,50
422,MATENV1,BOSTON 1 LT,MATENV1,BOTELLA 1 LITRO,,0,,0,0,3.8,3.8,3.8,,,,0,,4,100,0.01,1.99,4,99,2,5.99,4,98,6,11.99,3.55,97,12,132,3.1,96,133,10000,2.67,95,0,0,2.54,94,0,0,2.43,93,0,0,0,92,0,0,2.43,91,0,0,,PLASTIFABRICAS,PLASTICOS,ENVASE,,IVA,False,False,False,
801,MATENV4PE,,MATENV4PE,ENVASE 4 LITROS PARA ENVASADO DETERGENTE,,0,,0,0,16,0,0,,,,0,,0,100,0,0,0,99,0,0,0,98,0,0,0,97,0,0,0,96,0,0,0,95,0,0,0,94,0,0,0,93,0,0,0,92,0,0,0,91,0,0,,,,,,,False,False,False,
603,MATENV70ML,,MATENV70ML,MATERIA ENVASE 70 ML,,3,,0,0,1.8,1.8,1.8,,,,0,,28.9,100,0,1.99,28.9,99,2,5.99,28.9,98,6,9.99,28.9,97,10,100000,28.9,96,0,0,28.9,95,0,0,28.9,94,0,0,28.9,93,0,0,28.9,92,0,0,22.9,91,0,0,,MN,QUIMICOS,QUIMICOS,,IVA,False,False,False,6
838,MATENVMEDIOCHAO,,MATENVMEDIOCHAO,MATERIA PRIMA ENVASE MEDIO PARA CHAO BICHOS,,0,,0,0,2.6,2.6,2.6,,,,0,,0,100,0,0,0,99,0,0,0,98,0,0,0,97,0,0,0,96,0,0,0,95,0,0,0,94,0,0,0,93,0,0,0,92,0,0,0,91,0,0,,,,,,,False,False,False,
841,MATENVUNI750MN,,MATENVUNI750MN,MATERIA PRIMA ENVASE 750 MN,,0,,0,0,4.5,4.5,4.5,,,,0,,0,100,0,0,0,99,0,0,0,98,0,0,0,97,0,0,0,96,0,0,0,95,0,0,0,94,0,0,0,93,0,0,0,92,0,0,0,91,0,0,,,,,,,False,False,False,
834,MATERPERAMA,,MATERPERAMA,MATERIA PRIMAS PERLAS AMARILLAS,,0,,0,0,34.8,0,0,,,,0,,0,100,0,0,0,99,0,0,0,98,0,0,0,97,0,0,0,96,0,0,0,95,0,0,0,94,0,0,0,93,0,0,0,92,0,0,0,91,0,0,,,,,,,False,False,False,
833,MATERPERAZUL,,MATERPERAZUL,MATERIA PRIMA PERLAS AZULES,,0,,0,0,34.8,0,0,,,,0,,0,100,0,0,0,99,0,0,0,98,0,0,0,97,0,0,0,96,0,0,0,95,0,0,0,94,0,0,0,93,0,0,0,92,0,0,0,91,0,0,,,,,,,False,False,False,
842,MATETI750UNI,,MATETI750UNI,MATERIA PRIMA ETIQUETA UNIVERSAL 750,,0,,0,0,1.4,0,0,,,,0,,0,100,0,0,0,99,0,0,0,98,0,0,0,97,0,0,0,96,0,0,0,95,0,0,0,94,0,0,0,93,0,0,0,92,0,0,0,91,0,0,,,,,,,False,False,False,
839,MATETICHAOMEDIO,,MATETICHAOMEDIO,ETIQUETA CHAO BICHOS MEDIO,,0,,0,0,2,0,0,,,,0,,0,100,0,0,0,99,0,0,0,98,0,0,0,97,0,0,0,96,0,0,0,95,0,0,0,94,0,0,0,93,0,0,0,92,0,0,0,91,0,0,,,,,,,False,False,False,
802,MATETIQ4DET,,MATETIQ4DET,MATERIA PRIMA ETIQUETA 4 LITROS PARA ENVASADO,,0,,0,0,0,0,0,,,,0,,0,100,0,0,0,99,0,0,0,98,0,0,0,97,0,0,0,96,0,0,0,95,0,0,0,94,0,0,0,93,0,0,0,92,0,0,0,91,0,0,,,,,,,False,False,False,
786,MATINSEC,,MATINSEC,INSECTICIDA CONCENTRADO MATERIA PRIMA,,0,,0,0,604,0,0,,,,0,,0,100,0,0,0,99,0,0,0,98,0,0,0,97,0,0,0,96,0,0,0,95,0,0,0,94,0,0,0,93,0,0,0,92,0,0,0,91,0,0,,,,,,,False,False,False,
843,MATPRIANTIBAC,,MATPRIANTIBAC,MATERIA PRIMA ANTIBACTERIAL,,0,,0,0,0,0,0,,,,0,,0,100,0,0,0,99,0,0,0,98,0,0,0,97,0,0,0,96,0,0,0,95,0,0,0,94,0,0,0,93,0,0,0,92,0,0,0,91,0,0,,,,,,,False,False,False,
807,MATPRIMACIMUR,,MATPRIMACIMUR,MATERIA PRIMA ACIDO MURIATICO,,0,,0,0,8.46,8.48,8.48,,,,0,,0,100,0,0,0,99,0,0,0,98,0,0,0,97,0,0,0,96,0,0,0,95,0,0,0,94,0,0,0,93,0,0,0,92,0,0,0,91,0,0,,,,,,,False,False,False,
806,MATPRISOSA,,MATPRISOSA,SOSA CAUSTICA MATERIA PRIMA,,0,106,0,0,27.61,0,0,,,,0,,0,100,0,0,0,99,0,0,0,98,0,0,0,97,0,0,0,96,0,0,0,95,0,0,0,94,0,0,0,93,0,0,0,92,0,0,0,91,0,0,,,,,,,False,False,False,
788,MATSAL,,MATSAL,SAL MATERIA PRIMA,,0,,0,0,7,7,7,,,,0,,0,100,0,0,0,99,0,0,0,98,0,0,0,97,0,0,0,96,0,0,0,95,0,0,0,94,0,0,0,93,0,0,0,92,0,0,0,91,0,0,,,,,,,False,False,False,
165,MECCH,,MECCH,MECHUDO DE PABILO CHICO,,3,106,0,0,22,22,22,,,,0,,33,92.59,0,1.99,30,50.37,2,5.99,29.6,29.62,6,11.99,28.98,25.92,12,100000,28.37,0,0,0,28.37,0,0,0,29.6,0,0,0,28.37,0,0,0,28.37,0,0,0,25.6,50.37,0,0,,MEC,TRAPEADORES,MECHUDOS,,IVA,False,False,False,12
166,MECG,,MECG,MECHUDO DE PABILO GRANDE,,3,106,0,0,30,30,30,,,,0,,62,100,0,1.99,57.5,49.14,2,5.99,51.89,28.57,6,11.99,49.64,26.19,12,100000,47.49,0,0,0,47.49,0,0,0,57.5,0,0,0,47.49,0,0,0,47.49,0,0,0,35.58,49.14,0,0,,MEC,TRAPEADORES,MECHUDOS,,IVA,False,False,False,12
453,MECHILCONF,,MECHILCONF,MECHUDO CONFETTI,,3,106,0,0,34.16,34.1666,34.1666,,,,0,,58,100,0,1.99,54,99,2,5.99,53.15,98,6,11.99,50.11,97,12,100000,48.9,96,0,0,48.9,95,0,0,54,94,0,0,48.9,93,0,0,48.9,92,0,0,45.3,99,0,0,,MEC,TRAPEADORES,MECHUDOS,,IVA,False,False,False,12
167,MECM,,MECM,MECHUDO DE PABILO MEDIANO,,3,106,0,478,26,26,26,,,,0,,38,105.88,0,1.99,35,53.52,2,5.99,34.15,32.35,6,11.99,33.65,26.47,12,100000,32.99,0,0,0,32.99,0,0,0,31.15,0,0,0,32.99,0,0,0,32.99,0,0,0,29.56,53.52,0,0,,MEC,TRAPEADORES,MECHUDOS,,IVA,False,False,False,12
267,MECMAG,R1,MECMAG,MECHUDO DE MAGITEL,,3,,0,0,17.6,0,0,,,,0,,34,128.07,0,1.99,30,44.73,2,5.99,24.86,24.73,6,11.99,23.44,19.29,12,100000,22.11,0,0,0,22.11,0,0,0,30,0,0,0,22.11,0,0,0,22.11,0,0,0,20.66,44.73,0,0,,,,,,IVA,True,False,False,24
168,MECMAG SIN BASTON,R1,MECMAGSB,MECHUDO DE MAGITEL SIN BASTON,,3,81,0,0,7.6,7.6,7.6,,,,0,,27,226.08,0,1.99,23,66.66,2,5.99,17.86,43.62,6,11.99,16.44,30.43,12,100000,15.11,0,0,0,15.11,0,0,0,23,0,0,0,15.11,0,0,0,15.11,0,0,0,12.16,66.66,0,0,,MEX,TRAPEADORES,MECHUDOS,,IVA,False,False,False,24
374,MECMIC,,7.50228E+12,MECHUDO DE MICROFIBRA,,0,,0,0,36,0,0,,,,0,,69,100,0,1.99,64,99,2,5.99,59.6,98,6,11.99,57.68,97,12,100000,55.83,96,0,0,55.83,95,0,0,64,94,0,0,55.83,93,0,0,55.83,92,0,0,51.45,99,0,0,,,,,,IVA,True,False,False,24
373,MECMIC SIN BASTON,,MECMICSB,MECHUDO DE MICROFIBRA SIN BASTON,,3,80,0,0,26,26,26,,,,0,,52,100,0,1.99,52,99,2,5.99,51.48,98,6,11.99,51.22,97,12,100000,50.96,96,0,0,50.7,95,0,0,50.44,94,0,0,50.18,93,0,0,49.92,92,0,0,51.73,99,0,0,,,,,,IVA,False,False,False,24
268,MECPAN,,6.66748E+11,MECHUDO DE PANO,,0,,0,0,23.5,0,0,,,,0,,42,94.02,0,1.99,37,51.49,2,5.99,36.87,30.59,6,11.99,33.67,16.41,12,100000,30.76,0,0,0,30.76,0,0,0,37,0,0,0,30.76,0,0,0,30.76,0,0,0,24.8,51.49,0,0,,,,,,IVA,True,False,False,24
170,MECPAN SIN BASTON,,MECPANSB,MECHUDO DE PANO SIN BASTON,,45,84,0,0,13.5,13.5,13.5,,,,0,,35,186.51,0,1.99,30,62.92,2,5.99,29.87,40.44,6,11.99,26.67,23.59,12,100000,23.76,0,0,0,23.76,0,0,0,30,0,0,0,23.76,0,0,0,23.76,0,0,0,16.3,62.92,0,0,,MEX,TRAPEADORES,MECHUDOS,,IVA,False,False,False,24
171,MOPCH,,MOPCH,MOPETA CHICA,,45,84,0,0,37,37,37,,,,0,,71,117.02,0,1.99,66,99.91,2,5.99,57.93,72.34,6,11.99,54.07,23.4,12,100000,50.47,0,0,0,50.47,0,0,0,66,0,0,0,50.47,0,0,0,50.47,0,0,0,45.75,99.91,0,0,,PONCE,TRAPEADORES,MOP,,IVA,False,False,False,1
172,MOPG,,MOPG,MOPETA GRANDE,,3,84,0,0,42,42,42,,,,0,,86,127.79,0,1.99,82,119.45,2,5.99,69.86,89.18,6,11.99,65.92,31.27,12,100000,62.22,0,0,0,62.22,0,0,0,82,0,0,0,62.22,0,0,0,62.22,0,0,0,56.8,119.45,0,0,,PONCE,TRAPEADORES,MOP,,IVA,False,False,False,1
445,MOPJUM,,MOPJUM,MOPETA JUMBO,,0,84,0,0,71,71,71,,,,0,,118,100,0,1.99,110,99,2,5.99,92.64,98,6,11.99,87.91,97,12,100000,83.43,96,0,0,83.43,95,0,0,110,94,0,0,83.43,93,0,0,83.43,92,0,0,74.6,99,0,0,,REC,TRAPEADORES,MOP,,IVA,False,False,False,1
173,MOPM,,MOPM,MOPETA MEDIANA,,3,84,0,0,39,39,39,,,,0,,78,116,0,1.99,73.5,108.8,2,5.99,61.27,80,6,11.99,58.19,24,12,100000,55.27,0,0,0,55.27,0,0,0,73.5,0,0,0,55.27,0,0,0,55.27,0,0,0,50.2,108.8,0,0,,PONCE,TRAPEADORES,MOP,,IVA,False,False,False,1
444,MOPMIN,,MOPMIN,MOPETA MINI,,0,84,0,0,36,36,36,,,,0,,62,100,0,1.99,57,99,2,5.99,54.97,98,6,11.99,52.77,97,12,100000,50.65,96,0,0,50.65,95,0,0,57,94,0,0,50.65,93,0,0,50.65,92,0,0,44.61,99,0,0,,REC,TRAPEADORES,MOP,,IVA,False,False,False,1
174,MOPREPCH,,MOPREPCH,MOP REPUESTO CHICO,,45,84,0,141,16.5,16.5,16.5,,,,0,,31,120.68,0,1.99,26,96.96,2,5.99,25.12,69.79,6,11.99,24.52,20.68,12,100000,23.93,0,0,0,23.93,0,0,0,26,0,0,0,23.93,0,0,0,23.93,0,0,0,21.5,96.96,0,0,,PONCE,TRAPEADORES,MOP,,IVA,False,False,False,6
175,MOPREPG,,MOPREPG,MOP REPUESTO GRANDE,,3,85,0,0,20.5,20.5,20.5,,,,0,,41,105.12,0,1.99,38.5,85.84,2,5.99,36.2,60.2,6,11.99,34.5,20.51,12,100000,32.88,0,0,0,32.88,0,0,0,38.5,0,0,0,32.88,0,0,0,32.88,0,0,0,27.99,85.84,0,0,,PONCE,TRAPEADORES,MOP,,IVA,False,False,False,6
447,MOPREPJUM,,MOPREPJUM,MOPETA REPUESTO JUMBO,,3,85,0,343,38,38,38,,,,0,,76,100,0,1.99,69,99,2,5.99,65.2,98,6,11.99,62.4,97,12,100000,59.72,96,0,0,59.72,95,0,0,69,94,0,0,59.72,93,0,0,59.72,92,0,0,55.5,99,0,0,,REC,TRAPEADORES,MOP,,IVA,False,False,False,6
176,MOPREPM,,MOPREPM,MOP REPUESTO MEDIANO,,3,85,0,178,18.5,18.5,18.5,,,,0,,36,112.12,0,1.99,33.5,91.69,2,5.99,32.15,65.27,6,11.99,29.95,18.18,12,100000,27.61,0,0,0,27.61,0,0,0,33.5,0,0,0,27.61,0,0,0,27.61,0,0,0,24.9,91.69,0,0,,PONCE,TRAPEADORES,MOP,,IVA,False,False,False,6
446,MOPREPMIN,,MOPREPMIN,MOP REPUESTO MINI,,0,84,0,100,14.5,14.5,14.5,,,,0,,28,100,0,1.99,25,99,2,5.99,24.13,98,6,11.99,23.5,97,12,100000,22.9,96,0,0,22.9,95,0,0,25,94,0,0,22.9,93,0,0,22.9,92,0,0,19.99,99,0,0,,REC,TRAPEADORES,MOP,,IVA,False,False,False,6
811,NAFTALINA,,NAFTALINA,NAFTALINA,,0,,0,0,37.12,0,0,,,,0,,0,100,0,0,0,99,0,0,0,98,0,0,0,97,0,0,0,96,0,0,0,95,0,0,0,94,0,0,0,93,0,0,0,92,0,0,0,91,0,0,,,,,,,False,False,False,
623,NITRATO DE FOSFATO,,NITRATO DE FOSFATO,NITRATO DE FOSFATO,,0,,0,0,49,72.23,72.23,,,,0,,144,100,0,1.99,144,99,2,5.99,143.01,98,6,11.99,142.29,97,12,100000,141.57,96,0,0,141.57,95,0,0,144,94,0,0,141.57,93,0,0,141.57,92,0,0,137.95,91,0,0,,,,,,IVA,False,False,False,220
862,ORGREY,,ORGREY,ORGANIZADOR REYNERA,,0,,0,0,0,0,0,,,,0,,0,100,0,0,0,99,0,0,0,98,0,0,0,97,0,0,0,96,0,0,0,95,0,0,0,94,0,0,0,93,0,0,0,92,0,0,0,91,0,0,,,,,,,False,False,False,
781,PAPBARMES,,PAPBARMES,PAPEL BARRA MESA SOFT AND WHITE,,8,60,0,0,11.9,11.9,11.9,,,,0,,29,100,0,1.99,25,99,2,11.99,22.5,98,12,23.99,16.45,97,24,100000,15.83,96,0,0,15.83,95,0,0,22.45,94,0,0,16.45,93,0,0,16.45,92,0,0,13.95,91,0,0,,SOFT,INSTITUCIONAL,PAPEL,,IVA,False,False,False,24
177,PAPCH,,PAPCH,PAPEL HIGIENICO CH SOFT AND WHITE,,4,66,4807,392,20.4,20.4,20.4,,,,0,,38,68.91,0,1.99,35,45,2,5.99,33.9,25,6,11.99,29.95,20.27,12,100000,28.98,0,0,0,28.98,0,0,0,33.9,0,0,0,29.95,0,0,0,29.95,0,0,0,26.02,45,0,0,,SOFT,INSTITUCIONAL,PAPEL,,IVA,False,False,False,12
178,PAPGD,,PAPGD,PAPEL HIGIENICO GD SOFT AND WHITE,,4,64,7849,750,39.65,39.65,39.65,PIEZA,PIEZA,,0,,74,68.86,0,1.99,70,44.95,2,2.99,68.87,24.95,3,5.99,64.16,19.89,6,100000,63.37,0,0,0,63.87,0,0,0,63.87,0,0,0,63.87,0,0,0,63.87,0,0,0,56.25,44.95,0,0,,SOFT,INSTITUCIONAL,PAPEL,,IVA,False,False,False,6
779,PAPJUNBOY,,PAPJUNBOY,PAPEL HIGIENICO JUNIOR BOY,,8,63,0,0,18.21,18.21,18.21,,,,0,,35,100,0,1.99,30,99,2,5.99,28.45,98,6,11.99,26.91,97,12,100000,25.87,96,0,0,25.87,95,0,0,28.45,94,0,0,26.91,93,0,0,26.91,92,0,0,24.8,91,0,0,,SOFT,INSTITUCIONAL,PAPEL,,IVA,False,False,False,12
441,PAPMED,,PAPMED,PAPEL HIGIENICO MD SOFT AND WHITE 200 MTS,,4,67,4807,583,28.17,28.17,28.17,,,,0,,48,100,0,1.99,43,99,2,5.99,41.75,98,6,11.99,37.25,97,12,100000,36.86,96,0,0,36.86,95,0,0,41.75,94,0,0,37.25,93,0,0,37.25,92,0,0,37.38,99,0,0,,SOFT,INSTITUCIONAL,PAPEL,,IVA,False,False,False,12
780,PAPSLIP,,PAPSLIP,PAPEL HIGIENICO SLIP,,8,71,0,0,10.38,10.38,10.38,,,,0,,20,100,0,1.99,15,99,2,11.99,15,98,12,23.99,14,97,24,100000,13.58,96,0,0,13.58,95,0,0,15,94,0,0,13.58,93,0,0,13.58,92,0,0,11.79,91,0,0,,SOFT,INSTITUCIONAL,PAPEL,,IVA,False,False,False,24
563,PAPTOAFLU,,PAPTOAFLU,PAPEL TOALLA EN ROLLO FLUIDO CENTRICO SOFT AND WHITE,,4,62,7280,966,55.16,55.16,55.16,,,,0,,89,1.31,0,1.99,84,1.23,2,2.99,82.5,1.21,3,5.99,79.8,1.19,6,100000,77.6,1.14,0,0,77.6,1.14,0,0,84,1.21,0,0,77.6,1.14,0,0,77.6,1.14,0,0,71.5,1.07,0,0,,SOFT,INSTITUCIONAL,PAPEL,,IVA,False,False,False,6
179,PAPTOAINT,,PAPTOAINT,PAPEL TOALLA INTERDOBLADA SOFT AND WHITE,,4,65,2028,195,9.59,9.59,9.59,PAQUETE,PAQUETE,,0,,20,136.36,0,1.99,17,78.18,2,9.99,15.96,53.63,10,19.99,11.65,27.27,20,100000,10.97,0,0,0,10.97,0,0,0,17,0,0,0,12.9,0,0,0,12.9,0,0,0,10.42,78.18,0,0,,SOFT,INSTITUCIONAL,PAPEL,,IVA,False,False,False,20
180,PAPTOAROL,,PAPTOAROL,PAPEL TOALLA EN ROLLO SOFT AND WHITE,,4,68,7540,883,43.22,43.22,43.22,,,,0,,73,96.42,0,1.99,68,61.07,2,2.99,66.7,38.85,3,5.99,64,19.64,6,100000,63.5,0,0,0,63.5,0,0,0,68,0,0,0,63.5,0,0,0,63.5,0,0,0,57.49,61.07,0,0,,SOFT,INSTITUCIONAL,PAPEL,,IVA,False,False,False,6
442,PAPTOAROLGD,,PAPTOAROLGD,PAPEL TOALLA EN ROLLO GRANDE SOFT AND WHITE,,4,69,7280,1200,54.8,54.8,54.8,,,,0,,84,100,0,1.99,79,99,2,2.99,77.9,98,3,5.99,73.5,97,6,100000,72.16,96,0,0,72.16,95,0,0,79,94,0,0,72.16,93,0,0,72.16,92,0,0,69.72,99,0,0,,SOFT,INSTITUCIONAL,PAPEL,,IVA,False,False,False,6
181,PASARO,PAMAB60VA,PASARO,PASTILLA AROMATIZANTE,,4,52,0,59,7.56,7.56,7.56,,,,0,,13,95.31,0,1.99,12,55.46,2,5.99,10.99,34.11,6,24.99,10.54,19.79,25,100000,9.99,0,0,0,9.99,0,0,0,12,0,0,0,9.99,0,0,0,9.99,0,0,0,8.99,55.46,0,0,,PRO,QUIMICOS,AROMAS,,IVA,False,False,False,50
610,PASAROFLO,PAPB50VA,PASAROFLO,PASTILLA AROMATIZANTE FLOR,,4,53,0,0,6.83,6.83,6.83,,,,0,,12.5,100,0,1.99,12,99,2,5.99,10.49,98,6,11.99,10.04,97,12,100000,9.49,96,0,0,9.49,95,0,0,12,94,0,0,9.49,93,0,0,9.49,92,0,0,8.54,91,0,0,,GUE,QUIMICOS,AROMAS,,IVA,False,False,False,45
182,PASAZU1,PAE45BN,7.50198E+12,PASTILLA CASCADA AZUL CON 1,,4,90,0,0,6.83,7.29,7.29,,,,0,,16,80.08,0,1.99,12.5,62.71,2,5.99,11.92,40.25,6,9.99,11.57,18.64,10,100000,11.1,0,0,0,11.1,0,0,0,11.92,0,0,0,11.1,0,0,0,11.1,0,0,0,10.25,62.71,0,0,,MEX,QUIMICOS,AROMAS,,IVA,False,False,False,96
183,PASAZU2,PAE45N,7.50198E+12,PASTILLA CASCADA AZUL CON 2,,4,91,0,0,17.39,17.39,17.39,,,,0,,30,105.73,0,1.99,25,89.52,2,5.99,24.1,63.34,6,9.99,23.85,20.94,10,100000,23.85,0,0,0,23.85,0,0,0,24.1,0,0,0,23.85,0,0,0,23.85,0,0,0,21.97,89.52,0,0,,MEX,QUIMICOS,AROMAS,,IVA,False,False,False,48
309,PASGRA,PAAB100VA,PASGRA,PASTILLA AROMATIZANTE GRANDE,,4,54,0,70,11.3,11.3,11.3,,,,0,,17,100,0,1.99,16,99,2,5.99,15.4,98,6,9.99,14.56,97,10,100000,13.77,96,0,0,13.77,95,0,0,16,94,0,0,13.77,93,0,0,13.77,92,0,0,12.42,99,0,0,,,QUIMICOS,,,IVA,False,False,False,50
469,PERAMA,,PERAMA,PERLAS AMARILLAS,,0,107,0,0,5,5.5,5.5,,,,0,,15,100,0,1.99,12.5,99,2,5.99,11.8,98,6,11.99,10.9,97,12,100000,10.07,96,0,0,10.07,95,0,0,12.5,94,0,0,10.07,93,0,0,10.07,92,0,0,8.9,99,0,0,,MN,QUIMICOS,AROMAS,,IVA,False,False,False,12
467,PERAZU,,PERAZU,PERLAS AZUL,,0,107,0,0,6.84,5,5.5,,,,0,,15,100,0,1.99,12.5,99,2,5.99,11.8,98,6,11.99,10.9,97,12,100000,10.07,96,0,0,10.07,95,0,0,12.5,94,0,0,10.07,93,0,0,10.07,92,0,0,8.9,99,0,0,,MN,QUIMICOS,AROMAS,,IVA,False,False,False,12
799,PERB,,PERB,PERBORATO,,0,,0,0,19.72,0,0,,,,0,,0,100,0,0,0,99,0,0,0,98,0,0,0,97,0,0,0,96,0,0,0,95,0,0,0,94,0,0,0,93,0,0,0,92,0,0,0,91,0,0,,,,,,,False,False,False,
468,PERVIO,,PERVIO,PERLAS VIOLETAS,,0,107,0,0,5,5.5,5.5,,,,0,,15,100,0,1.99,12.5,99,2,5.99,11.8,98,6,11.99,10.9,97,12,100000,10.07,96,0,0,10.07,95,0,0,12.5,94,0,0,10.07,93,0,0,10.07,92,0,0,8.9,99,0,0,,MN,QUIMICOS,AROMAS,,IVA,False,False,False,12
789,PETROL,,PETROL,PETROLEO MATERIA PRIMA,,0,,0,0,25,0,0,,,,0,,0,100,0,0,0,99,0,0,0,98,0,0,0,97,0,0,0,96,0,0,0,95,0,0,0,94,0,0,0,93,0,0,0,92,0,0,0,91,0,0,,,,,,,False,False,False,
